,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -2.09297687 -181.69211759],[ 0.4078233  -0.21804518]
1,0.001,[-2.09297687e-06 -1.81692118e-04],[-0.00209298 -0.18169212],[  -1.97614056 -174.21991149],[ 0.4076008  -0.20935266]
2,0.002,[-6.16209430e-06 -5.37604147e-04],[-0.00406912 -0.35591203],[  -1.86368575 -167.02632391],[ 0.40737252 -0.20099905]
3,0.003,[-1.20948975e-05 -1.06054250e-03],[-0.0059328  -0.52293835],[  -1.75544937 -160.10111831],[ 0.40713867 -0.19297184]
4,0.004,[-1.97831500e-05 -1.74358197e-03],[-0.00768825 -0.68303947],[  -1.6512735  -153.43442711],[ 0.40689946 -0.18525899]
5,0.005,[-2.91226761e-05 -2.58005587e-03],[-0.00933953 -0.8364739 ],[  -1.55100535 -147.01674046],[ 0.40665507 -0.17784891]
6,0.006,[-4.00132075e-05 -3.56354651e-03],[-0.01089053 -0.98349064],[  -1.4544974 -140.8388949],[ 0.4064057  -0.17073043]
7,0.007,[-5.23582363e-05 -4.68787604e-03],[-0.01234503 -1.12432953],[  -1.36160729 -134.89206215],[ 0.40615152 -0.16389278]
8,0.008,[-6.60648724e-05 -5.94709764e-03],[-0.01370664 -1.2592216 ],[  -1.27219785 -129.16773794],[ 0.40589271 -0.1573256 ]
9,0.009000000000000001,[-8.10437063e-05 -7.33548697e-03],[-0.01497883 -1.38838933],[  -1.18613695 -123.65773093],[ 0.40562943 -0.1510189 ]
10,0.010000000000000002,[-9.72086772e-05 -8.84753404e-03],[-0.01616497 -1.51204706],[  -1.10329748 -118.35415192],[ 0.40536184 -0.14496307]
11,0.011000000000000003,[-0.00011448 -0.01047794],[-0.01726827 -1.63040122],[  -1.02355719 -113.24940317],[ 0.40509009 -0.13914884]
12,0.012000000000000004,[-0.00013277 -0.01222159],[-0.01829183 -1.74365062],[  -0.94679855 -108.33616803],[ 0.40481433 -0.13356728]
13,0.013000000000000005,[-0.00015201 -0.01407357],[-0.01923862 -1.85198679],[  -0.87290868 -103.60740078],[ 0.40453471 -0.12820979]
14,0.014000000000000005,[-0.00017212 -0.01602917],[-0.02011153 -1.95559419],[ -0.80177912 -99.05631677],[ 0.40425135 -0.1230681 ]
15,0.015000000000000006,[-0.00019303 -0.01808382],[-0.02091331 -2.05465051],[ -0.73330575 -94.6763828 ],[ 0.4039644  -0.11813422]
16,0.016000000000000007,[-0.00021468 -0.02023314],[-0.02164662 -2.14932689],[ -0.66738859 -90.46130789],[ 0.40367398 -0.11340047]
17,0.017000000000000008,[-0.00023699 -0.02247293],[-0.02231401 -2.2397882 ],[ -0.60393169 -86.40503418],[ 0.4033802  -0.10885944]
18,0.01800000000000001,[-0.00025991 -0.02479913],[-0.02291794 -2.32619323],[ -0.54284295 -82.50172832],[ 0.40308319 -0.104504  ]
19,0.01900000000000001,[-0.00028337 -0.02720782],[-0.02346078 -2.40869496],[ -0.48403395 -78.74577296],[ 0.40278307 -0.10032728]
20,0.02000000000000001,[-0.00030732 -0.02969526],[-0.02394481 -2.48744073],[ -0.42741986 -75.13175868],[ 0.40247993 -0.09632265]
21,0.02100000000000001,[-0.00033169 -0.03225783],[-0.02437223 -2.56257249],[ -0.37291923 -71.65447615],[ 0.40217388 -0.09248374]
22,0.022000000000000013,[-0.00035643 -0.03489206],[-0.02474515 -2.63422697],[ -0.32045391 -68.30890855],[ 0.40186503 -0.0888044 ]
23,0.023000000000000013,[-0.0003815 -0.0375946],[-0.02506561 -2.70253587],[ -0.26994884 -65.09022429],[ 0.40155348 -0.08527871]
24,0.024000000000000014,[-0.00040683 -0.04036222],[-0.02533556 -2.7676261 ],[ -0.22133197 -61.99377003],[ 0.4012393  -0.08190096]
25,0.025000000000000015,[-0.00043239 -0.04319184],[-0.02555689 -2.82961987],[ -0.17453414 -59.01506393],[ 0.40092261 -0.07866566]
26,0.026000000000000016,[-0.00045812 -0.04608048],[-0.02573142 -2.88863493],[ -0.12948889 -56.14978914],[ 0.40060347 -0.0755675 ]
27,0.027000000000000017,[-0.00048398 -0.04902526],[-0.02586091 -2.94478472],[ -0.08613241 -53.39378758],[ 0.40028199 -0.0726014 ]
28,0.028000000000000018,[-0.00050993 -0.05202344],[-0.02594704 -2.99817851],[-4.44033925e-02 -5.07430539e+01],[ 0.39995823 -0.06976242]
29,0.02900000000000002,[-0.00053592 -0.05507236],[-0.02599145 -3.04892156],[-4.24290903e-03 -4.81937299e+01],[ 0.39963227 -0.06704583]
30,0.03000000000000002,[-0.00056192 -0.05816948],[-0.02599569 -3.09711529],[ 3.44056620e-02 -4.57420985e+01],[ 0.3993042  -0.06444707]
31,0.03100000000000002,[-0.00058788 -0.06131234],[-0.02596128 -3.14285739],[  0.07159676 -43.38457913],[ 0.39897407 -0.06196173]
32,0.03200000000000002,[-0.00061377 -0.06449858],[-0.02588969 -3.18624197],[  0.10738272 -41.11772199],[ 0.39864197 -0.05958558]
