,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[-0.02871229 13.68784496],[-0.131  0.018]
1,0.001,[-2.87122916e-08  1.36878450e-05],[-2.87122916e-05  1.36878450e-02],[-0.03678509 13.19285239],[-0.13116444  0.01742712]
2,0.002,[-9.42096697e-08  4.05685423e-05],[-6.54973782e-05  2.68806973e-02],[-0.04457366 12.71592098],[-0.13132844  0.01687636]
3,0.003,[-2.04280711e-07  8.01651606e-05],[-0.00011007  0.03959662],[-0.0520884  12.25639108],[-0.13149201  0.01634692]
4,0.004,[-3.66440149e-07  1.32018170e-04],[-0.00016216  0.05185301],[-0.05933929 11.81362709],[-0.13165517  0.01583801]
5,0.005,[-5.87938876e-07  1.95684807e-04],[-0.0002215   0.06366664],[-0.06633597 11.38701667],[-0.13181794  0.0153489 ]
6,0.006,[-8.75773572e-07  2.70738460e-04],[-0.00028783  0.07505365],[-0.07308772 10.97596983],[-0.13198031  0.01487885]
7,0.007,[-1.23669599e-06  3.56768083e-04],[-0.00036092  0.08602962],[-0.07960349 10.57991813],[-0.13214232  0.01442717]
8,0.008,[-1.67722189e-06  4.53377624e-04],[-0.00044053  0.09660954],[-0.08589188 10.19831389],[-0.13230395  0.01399319]
9,0.009000000000000001,[-2.20363968e-06  5.60185479e-04],[-0.00052642  0.10680786],[-0.09196121  9.83062946],[-0.13246524  0.01357627]
10,0.010000000000000002,[-2.82201867e-06  6.76823963e-04],[-0.00061838  0.11663848],[-0.09781947  9.47635643],[-0.13262618  0.01317578]
11,0.011000000000000003,[-3.53821713e-06  8.02938804e-04],[-0.0007162   0.12611484],[-0.10347436  9.135005  ],[-0.13278678  0.01279112]
12,0.012000000000000004,[-4.35788995e-06  9.38188650e-04],[-0.00081967  0.13524985],[-0.10893331  8.80610324],[-0.13294707  0.01242171]
13,0.013000000000000005,[-5.28649607e-06  1.08224460e-03],[-0.00092861  0.14405595],[-0.11420347  8.48919646],[-0.13310703  0.012067  ]
14,0.014000000000000005,[-6.32930568e-06  1.23478974e-03],[-0.00104281  0.15254515],[-0.11929174  8.18384659],[-0.1332667   0.01172645]
15,0.015000000000000006,[-7.49140702e-06  1.39551874e-03],[-0.0011621   0.16072899],[-0.12420476  7.88963157],[-0.13342606  0.01139954]
16,0.016000000000000007,[-8.77771312e-06  1.56413736e-03],[-0.00128631  0.16861862],[-0.12894891  7.60614473],[-0.13358513  0.01108578]
17,0.017000000000000008,[-1.01929681e-05  1.74036213e-03],[-0.00141526  0.17622477],[-0.13353037  7.33299428],[-0.13374393  0.01078468]
18,0.01800000000000001,[-1.17417535e-05  1.92391989e-03],[-0.00154879  0.18355776],[-0.13795507  7.06980274],[-0.13390245  0.01049579]
19,0.01900000000000001,[-1.34284940e-05  2.11454746e-03],[-0.00168674  0.19062757],[-0.14222874  6.81620642],[-0.1340607   0.01021866]
20,0.02000000000000001,[-1.52574632e-05  2.31199123e-03],[-0.00182897  0.19744377],[-0.14635688  6.57185491],[-0.13421869  0.00995286]
21,0.02100000000000001,[-1.72327892e-05  2.51600686e-03],[-0.00197533  0.20401563],[-0.15034481  6.3364106 ],[-0.13437643  0.00969797]
22,0.022000000000000013,[-1.93584601e-05  2.72635889e-03],[-0.00212567  0.21035204],[-0.15419764  6.10954823],[-0.13453393  0.0094536 ]
23,0.023000000000000013,[-2.16383286e-05  2.94282048e-03],[-0.00227987  0.21646159],[-0.1579203   5.89095439],[-0.13469118  0.00921936]
