,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  0.80639355 -14.80926379],[ 0.55885954 -0.02602003]
1,0.001,[ 8.06393551e-07 -1.48092638e-05],[ 0.00080639 -0.01480926],[  0.79686387 -15.46156245],[ 0.55923927 -0.02678705]
2,0.002,[ 2.40965097e-06 -4.50800900e-05],[ 0.00160326 -0.03027083],[  0.78781338 -16.08325605],[ 0.55961844 -0.0275197 ]
3,0.003,[ 4.80072176e-06 -9.14341723e-05],[ 0.00239107 -0.04635408],[  0.77922388 -16.67550213],[ 0.55999703 -0.02821936]
4,0.004,[ 7.97101642e-06 -1.54463757e-04],[ 0.00317029 -0.06302958],[  0.77107783 -17.23941567],[ 0.56037501 -0.02888739]
5,0.005,[ 1.19123889e-05 -2.34732757e-04],[ 0.00394137 -0.080269  ],[  0.76335835 -17.77607063],[ 0.56075236 -0.02952509]
6,0.006,[ 1.66171198e-05 -3.32777828e-04],[ 0.00470473 -0.09804507],[  0.75604917 -18.2865015 ],[ 0.56112906 -0.0301337 ]
7,0.007,[ 2.20778998e-05 -4.49109400e-04],[ 0.00546078 -0.11633157],[  0.74913462 -18.77170466],[ 0.56150509 -0.03071443]
8,0.008,[ 2.82878144e-05 -5.84212677e-04],[ 0.00620991 -0.13510328],[  0.74259963 -19.23263987],[ 0.56188043 -0.03126843]
9,0.009000000000000001,[ 3.52403287e-05 -7.38548593e-04],[ 0.00695251 -0.15433592],[  0.73642965 -19.67023152],[ 0.56225505 -0.03179682]
10,0.010000000000000002,[ 4.29292726e-05 -9.12554742e-04],[ 0.00768894 -0.17400615],[  0.73061071 -20.08536997],[ 0.56262895 -0.03230068]
11,0.011000000000000003,[ 5.13488272e-05 -1.10664626e-03],[ 0.00841955 -0.19409152],[  0.72512933 -20.47891279],[ 0.5630021  -0.03278103]
12,0.012000000000000004,[ 6.04935112e-05 -1.32121669e-03],[ 0.00914468 -0.21457043],[  0.71997253 -20.85168595],[ 0.56337449 -0.03323888]
13,0.013000000000000005,[ 7.03581677e-05 -1.55663881e-03],[ 0.00986466 -0.23542212],[  0.71512784 -21.20448497],[ 0.56374609 -0.03367517]
14,0.014000000000000005,[ 8.09379520e-05 -1.81326541e-03],[ 0.01057978 -0.2566266 ],[  0.71058322 -21.53807607],[ 0.5641169  -0.03409083]
15,0.015000000000000006,[ 9.22283196e-05 -2.09143009e-03],[ 0.01129037 -0.27816468],[  0.70632711 -21.85319717],[ 0.5644869  -0.03448675]
16,0.016000000000000007,[ 0.00010423 -0.00239145],[ 0.01199669 -0.30001788],[  0.70234834 -22.150559  ],[ 0.56485608 -0.03486378]
17,0.017000000000000008,[ 0.00011692 -0.00271362],[ 0.01269904 -0.32216843],[  0.69863621 -22.43084605],[ 0.56522441 -0.03522274]
18,0.01800000000000001,[ 0.00013032 -0.00305822],[ 0.01339768 -0.34459928],[  0.69518038 -22.69471754],[ 0.56559189 -0.03556442]
19,0.01900000000000001,[ 0.00014441 -0.00342551],[ 0.01409286 -0.367294  ],[  0.69197091 -22.94280836],[ 0.5659585 -0.0358896]
20,0.02000000000000001,[ 0.0001592  -0.00381575],[ 0.01478483 -0.39023681],[  0.68899823 -23.17572994],[ 0.56632423 -0.03619899]
21,0.02100000000000001,[ 0.00017467 -0.00422916],[ 0.01547383 -0.41341254],[  0.68625314 -23.39407112],[ 0.56668907 -0.0364933 ]
22,0.022000000000000013,[ 0.00019083 -0.00466597],[ 0.01616008 -0.43680661],[  0.68372678 -23.59839896],[ 0.56705301 -0.03677321]
23,0.023000000000000013,[ 0.00020768 -0.00512637],[ 0.01684381 -0.46040501],[  0.68141062 -23.78925956],[ 0.56741603 -0.03703939]
24,0.024000000000000014,[ 0.0002252  -0.00561056],[ 0.01752522 -0.48419427],[  0.67929645 -23.96717884],[ 0.56777812 -0.03729244]
25,0.025000000000000015,[ 0.00024341 -0.00611873],[ 0.01820452 -0.50816144],[  0.67737637 -24.13266322],[ 0.56813928 -0.03753299]
26,0.026000000000000016,[ 0.00026229 -0.00665102],[ 0.01888189 -0.53229411],[  0.67564281 -24.2862004 ],[ 0.56849949 -0.0377616 ]
27,0.027000000000000017,[ 0.00028185 -0.0072076 ],[ 0.01955753 -0.55658031],[  0.67408844 -24.42826001],[ 0.56885874 -0.03797885]
28,0.028000000000000018,[ 0.00030208 -0.00778861],[ 0.02023162 -0.58100857],[  0.67270623 -24.55929429],[ 0.56921703 -0.03818526]
29,0.02900000000000002,[ 0.00032298 -0.00839418],[ 0.02090433 -0.60556786],[  0.67148943 -24.67973871],[ 0.56957434 -0.03838137]
30,0.03000000000000002,[ 0.00034456 -0.00902442],[ 0.02157582 -0.6302476 ],[  0.67043154 -24.7900126 ],[ 0.56993067 -0.03856766]
31,0.03100000000000002,[ 0.0003668  -0.00967946],[ 0.02224625 -0.65503761],[  0.66952628 -24.89051974],[ 0.570286   -0.03874462]
32,0.03200000000000002,[ 0.00038972 -0.01035939],[ 0.02291578 -0.67992813],[  0.66876766 -24.98164892],[ 0.57064034 -0.03891271]
33,0.03300000000000002,[ 0.0004133 -0.0110643],[ 0.02358454 -0.70490978],[  0.66814989 -25.06377451],[ 0.57099366 -0.03907237]
34,0.03400000000000002,[ 0.00043756 -0.01179427],[ 0.02425269 -0.72997356],[  0.6676674  -25.13725697],[ 0.57134597 -0.03922403]
35,0.035000000000000024,[ 0.00046248 -0.01254938],[ 0.02492036 -0.75511081],[  0.66731484 -25.20244336],[ 0.57169725 -0.0393681 ]
36,0.036000000000000025,[ 0.00048807 -0.0133297 ],[ 0.02558768 -0.78031326],[  0.66708708 -25.25966787],[ 0.5720475  -0.03950498]
37,0.037000000000000026,[ 0.00051432 -0.01413527],[ 0.02625476 -0.80557293],[  0.66697916 -25.30925223],[ 0.57239672 -0.03963504]
38,0.03800000000000003,[ 0.00054124 -0.01496615],[ 0.02692174 -0.83088218],[  0.66698635 -25.35150624],[ 0.57274488 -0.03975865]
39,0.03900000000000003,[ 0.00056883 -0.01582239],[ 0.02758873 -0.85623368],[  0.66710407 -25.38672814],[ 0.573092   -0.03987617]
40,0.04000000000000003,[ 0.00059709 -0.01670401],[ 0.02825583 -0.88162041],[  0.66732794 -25.41520508],[ 0.57343806 -0.03998792]
41,0.04100000000000003,[ 0.00062601 -0.01761104],[ 0.02892316 -0.90703562],[  0.66765374 -25.43721351],[ 0.57378306 -0.04009424]
42,0.04200000000000003,[ 0.0006556  -0.01854352],[ 0.02959081 -0.93247283],[  0.66807741 -25.4530196 ],[ 0.57412699 -0.04019544]
