,time,qpos,qvel,qacc,ctrl
112,0.22600000000000017,[ 0.10268076 -0.03617618],[ 0.79108314 -0.17362559],[ 4.11371983 -1.31986957],[1.0081125  0.48796434]
113,0.22800000000000017,[ 0.10427937 -0.03652871],[ 0.79930586 -0.17626145],[ 4.11922065 -1.32906885],[1.02198577 0.48212558]
114,0.23000000000000018,[ 0.10589445 -0.03688654],[ 0.80753977 -0.17891628],[ 4.12483865 -1.3386031 ],[1.03584219 0.47605773]
115,0.23200000000000018,[ 0.10752602 -0.03724972],[ 0.81578511 -0.18159076],[ 4.13057058 -1.34846838],[1.04967853 0.46976056]
116,0.23400000000000018,[ 0.10917411 -0.03761829],[ 0.82404207 -0.18428553],[ 4.13641315 -1.35866066],[1.06349161 0.46323385]
117,0.23600000000000018,[ 0.11083873 -0.03799229],[ 0.83231089 -0.18700124],[ 4.14236302 -1.36917586],[1.0772782  0.45647747]
118,0.23800000000000018,[ 0.11251991 -0.03837177],[ 0.84059177 -0.18973851],[ 4.14841686 -1.38000982],[1.09103509 0.44949129]
119,0.24000000000000019,[ 0.11421768 -0.03875677],[ 0.8488849  -0.19249799],[ 4.15457128 -1.39115832],[1.10475907 0.44227525]
120,0.2420000000000002,[ 0.11593206 -0.03914733],[ 0.85719049 -0.19528028],[ 4.16082286 -1.40261707],[1.1184469  0.43482931]
121,0.2440000000000002,[ 0.11766308 -0.0395435 ],[ 0.86550871 -0.19808599],[ 4.16716816 -1.41438172],[1.13209536 0.42715348]
122,0.2460000000000002,[ 0.11941076 -0.03994533],[ 0.87383974 -0.20091573],[ 4.17360371 -1.42644786],[1.14570121 0.41924781]
123,0.2480000000000002,[ 0.12117513 -0.04035287],[ 0.88218377 -0.20377008],[ 4.18012601 -1.43881101],[1.15926123 0.4111124 ]
124,0.25000000000000017,[ 0.12295621 -0.04076617],[ 0.89054094 -0.20664964],[ 4.18673154 -1.45146662],[1.17277216 0.40274739]
125,0.25200000000000017,[ 0.12475403 -0.04118528],[ 0.89891143 -0.20955497],[ 4.19341673 -1.46441008],[1.18623077 0.39415295]
126,0.25400000000000017,[ 0.12656862 -0.04161025],[ 0.90729538 -0.21248663],[ 4.200178   -1.47763673],[1.19963383 0.3853293 ]
127,0.25600000000000017,[ 0.12840001 -0.04204114],[ 0.91569294 -0.21544519],[ 4.20701174 -1.49114184],[1.21297809 0.37627671]
128,0.2580000000000002,[ 0.13024822 -0.04247801],[ 0.92410424 -0.21843118],[ 4.21391432 -1.5049206 ],[1.2262603  0.36699547]
129,0.2600000000000002,[ 0.13211328 -0.0429209 ],[ 0.93252942 -0.22144515],[ 4.22088206 -1.51896818],[1.23947723 0.35748593]
130,0.2620000000000002,[ 0.13399521 -0.04336987],[ 0.94096859 -0.22448761],[ 4.22791129 -1.53327964],[1.25262564 0.34774848]
131,0.2640000000000002,[ 0.13589406 -0.04382499],[ 0.94942187 -0.22755909],[ 4.23499828 -1.54785002],[1.26570229 0.33778354]
132,0.2660000000000002,[ 0.13780984 -0.04428631],[ 0.95788936 -0.23066008],[ 4.24213931 -1.56267428],[1.27870393 0.3275916 ]
133,0.2680000000000002,[ 0.13974258 -0.04475389],[ 0.96637117 -0.23379109],[ 4.24933059 -1.57774734],[1.29162734 0.31717315]
134,0.2700000000000002,[ 0.14169231 -0.0452278 ],[ 0.97486739 -0.23695261],[ 4.25656836 -1.59306404],[1.30446929 0.30652876]
135,0.2720000000000002,[ 0.14365907 -0.04570809],[ 0.9833781  -0.24014509],[ 4.26384879 -1.60861916],[1.31722653 0.29565903]
136,0.2740000000000002,[ 0.14564288 -0.04619483],[ 0.99190338 -0.24336902],[ 4.27116806 -1.62440746],[1.32989586 0.28456459]
137,0.2760000000000002,[ 0.14764376 -0.04668808],[ 1.0004433  -0.24662484],[ 4.27852231 -1.6404236 ],[1.34247404 0.27324612]
138,0.2780000000000002,[ 0.14966176 -0.0471879 ],[ 1.00899792 -0.249913  ],[ 4.28590766 -1.65666221],[1.35495787 0.26170435]
139,0.2800000000000002,[ 0.15169689 -0.04769437],[ 1.01756729 -0.25323392],[ 4.29332022 -1.67311785],[1.36734413 0.24994004]
140,0.2820000000000002,[ 0.1537492  -0.04820755],[ 1.02615147 -0.25658804],[ 4.30075606 -1.68978505],[1.37962962 0.237954  ]
141,0.2840000000000002,[ 0.1558187 -0.0487275],[ 1.03475048 -0.25997576],[ 4.30821126 -1.70665826],[1.39181114 0.22574708]
142,0.2860000000000002,[ 0.15790543 -0.04925429],[ 1.04336435 -0.26339748],[ 4.31568184 -1.72373189],[1.4038855  0.21332017]
143,0.2880000000000002,[ 0.16000941 -0.049788  ],[ 1.05199312 -0.26685359],[ 4.32316383 -1.7410003 ],[1.41584952 0.2006742 ]
144,0.2900000000000002,[ 0.16213069 -0.05032869],[ 1.06063679 -0.27034446],[ 4.33065323 -1.75845778],[1.42770002 0.18781014]
145,0.2920000000000002,[ 0.16426928 -0.05087643],[ 1.06929537 -0.27387047],[ 4.33814603 -1.7760986 ],[1.43943384 0.17472902]
146,0.2940000000000002,[ 0.16642522 -0.05143129],[ 1.07796886 -0.27743196],[ 4.3456382  -1.79391695],[1.45104781 0.16143188]
147,0.2960000000000002,[ 0.16859853 -0.05199335],[ 1.08665725 -0.28102928],[ 4.35312569 -1.81190699],[1.46253879 0.14791983]
148,0.2980000000000002,[ 0.17078925 -0.05256268],[ 1.09536052 -0.28466275],[ 4.36060442 -1.83006282],[1.47390365 0.134194  ]
149,0.3000000000000002,[ 0.17299741 -0.05313934],[ 1.10407864 -0.2883327 ],[ 4.36807032 -1.8483785 ],[1.48513925 0.12025559]
150,0.3020000000000002,[ 0.17522303 -0.05372342],[ 1.11281158 -0.29203943],[ 4.37551929 -1.86684805],[1.49624248 0.1061058 ]
151,0.3040000000000002,[ 0.17746615 -0.05431499],[ 1.12155931 -0.29578324],[ 4.38294722 -1.88546542],[1.50721023 0.09174591]
152,0.3060000000000002,[ 0.17972679 -0.05491412],[ 1.13032175 -0.29956441],[ 4.39034997 -1.90422453],[1.51803942 0.07717722]
153,0.3080000000000002,[ 0.18200499 -0.05552088],[ 1.13909887 -0.30338321],[ 4.39772341 -1.92311925],[1.52872696 0.06240107]
154,0.3100000000000002,[ 0.18430077 -0.05613536],[ 1.14789059 -0.3072399 ],[ 4.40506339 -1.94214342],[1.53926978 0.04741885]
155,0.3120000000000002,[ 0.18661417 -0.05675763],[ 1.15669683 -0.31113472],[ 4.41236573 -1.96129083],[1.54966483 0.03223198]
156,0.3140000000000002,[ 0.1889452  -0.05738777],[ 1.16551751 -0.31506791],[ 4.41962625 -1.9805552 ],[1.55990908 0.01684194]
157,0.3160000000000002,[ 0.19129391 -0.05802585],[ 1.17435254 -0.31903969],[ 4.42684078 -1.99993026],[1.56999950e+00 1.25023294e-03]
158,0.3180000000000002,[ 0.19366031 -0.05867195],[ 1.18320182 -0.32305026],[ 4.43400509 -2.01940965],[ 1.57993308 -0.0145416 ]
159,0.32000000000000023,[ 0.19604444 -0.05932615],[ 1.19206524 -0.32709983],[ 4.44111499 -2.03898701],[ 1.58970683 -0.03053196]
160,0.32200000000000023,[ 0.19844633 -0.05998852],[ 1.20094269 -0.33118857],[ 4.44816624 -2.05865591],[ 1.59931776 -0.04671924]
161,0.32400000000000023,[ 0.20086599 -0.06065916],[ 1.20983402 -0.33531665],[ 4.45515463 -2.07840989],[ 1.60876293 -0.06310175]
162,0.32600000000000023,[ 0.20330347 -0.06133813],[ 1.21873913 -0.33948423],[ 4.4620759  -2.09824248],[ 1.61803938 -0.07967779]
163,0.32800000000000024,[ 0.20575879 -0.06202551],[ 1.22765785 -0.34369146],[ 4.46892581 -2.11814713],[ 1.6271442  -0.09644562]
164,0.33000000000000024,[ 0.20823197 -0.06272139],[ 1.23659003 -0.34793846],[ 4.47570011 -2.13811728],[ 1.63607447 -0.11340346]
165,0.33200000000000024,[ 0.21072304 -0.06342584],[ 1.24553553 -0.35222535],[ 4.48239453 -2.15814633],[ 1.6448273  -0.13054947]
166,0.33400000000000024,[ 0.21323203 -0.06413894],[ 1.25449417 -0.35655224],[ 4.4890048  -2.17822766],[ 1.65339982 -0.14788179]
167,0.33600000000000024,[ 0.21575896 -0.06486078],[ 1.26346577 -0.36091922],[ 4.49552666 -2.19835459],[ 1.66178919 -0.16539853]
168,0.33800000000000024,[ 0.21830386 -0.06559143],[ 1.27245015 -0.36532637],[ 4.50195581 -2.21852043],[ 1.66999258 -0.18309774]
169,0.34000000000000025,[ 0.22086675 -0.06633098],[ 1.28144711 -0.36977375],[ 4.50828799 -2.23871845],[ 1.67800717 -0.20097745]
170,0.34200000000000025,[ 0.22344767 -0.0670795 ],[ 1.29045645 -0.3742614 ],[ 4.51451889 -2.25894189],[ 1.68583018 -0.21903564]
171,0.34400000000000025,[ 0.22604662 -0.06783708],[ 1.29947797 -0.37878938],[ 4.52064424 -2.27918397],[ 1.69345884 -0.23727025]
172,0.34600000000000025,[ 0.22866364 -0.0686038 ],[ 1.30851144 -0.3833577 ],[ 4.52665973 -2.29943787],[ 1.7008904 -0.2556792]
173,0.34800000000000025,[ 0.23129876 -0.06937973],[ 1.31755663 -0.38796637],[ 4.53256108 -2.31969674],[ 1.70812214 -0.27426036]
174,0.35000000000000026,[ 0.23395198 -0.07016496],[ 1.32661331 -0.3926154 ],[ 4.53834398 -2.33995373],[ 1.71515137 -0.29301156]
175,0.35200000000000026,[ 0.23662335 -0.07095957],[ 1.33568123 -0.39730475],[ 4.54400415 -2.36020193],[ 1.72197541 -0.3119306 ]
176,0.35400000000000026,[ 0.23931287 -0.07176364],[ 1.34476014 -0.40203441],[ 4.54953728 -2.38043443],[ 1.7285916  -0.33101524]
177,0.35600000000000026,[ 0.24202057 -0.07257725],[ 1.35384978 -0.40680432],[ 4.55493909 -2.40064429],[ 1.73499732 -0.3502632 ]
178,0.35800000000000026,[ 0.24474647 -0.07340048],[ 1.36294987 -0.41161443],[ 4.56020527 -2.42082455],[ 1.74118996 -0.36967218]
179,0.36000000000000026,[ 0.24749059 -0.07423341],[ 1.37206014 -0.41646467],[ 4.56533153 -2.44096822],[ 1.74716695 -0.38923983]
180,0.36200000000000027,[ 0.25025295 -0.07507612],[ 1.38118029 -0.42135495],[ 4.57031359 -2.4610683 ],[ 1.75292574 -0.40896377]
181,0.36400000000000027,[ 0.25303357 -0.07592869],[ 1.39031004 -0.42628517],[ 4.57514716 -2.48111777],[ 1.75846379 -0.42884158]
182,0.36600000000000027,[ 0.25583247 -0.0767912 ],[ 1.39944907 -0.43125521],[ 4.57982796 -2.50110958],[ 1.76377861 -0.4488708 ]
183,0.36800000000000027,[ 0.25864966 -0.07766373],[ 1.40859708 -0.43626495],[ 4.58435171 -2.52103669],[ 1.76886774 -0.46904896]
184,0.3700000000000003,[ 0.26148517 -0.07854636],[ 1.41775374 -0.44131424],[ 4.58871414 -2.54089202],[ 1.77372871 -0.48937353]
185,0.3720000000000003,[ 0.26433901 -0.07943916],[ 1.42691872 -0.44640293],[ 4.59291098 -2.56066847],[ 1.77835913 -0.50984196]
186,0.3740000000000003,[ 0.26721119 -0.08034222],[ 1.43609169 -0.45153084],[ 4.59693797 -2.58035896],[ 1.78275659 -0.53045165]
187,0.3760000000000003,[ 0.27010173 -0.08125562],[ 1.44527228 -0.4566978 ],[ 4.60079087 -2.59995636],[ 1.78691874 -0.55119999]
